Timestep,Volt,Rotate,Pressure,Vibration,State
1443,0.326003019,0.616671169,0.175446213,0.224555673,1
1444,0.428758998,0.661257198,0.240349364,0.29844181,1
1445,0.388539835,0.626601018,0.217789958,0.208165497,1
1446,0.371910114,0.627992943,0.232520083,0.189048584,1
1447,0.405776189,0.637957018,0.232263656,0.226306402,1
1448,0.34945735,0.644258881,0.211674545,0.252932576,1
1449,0.408730262,0.661242683,0.199338302,0.259584464,1
1450,0.362080097,0.634759643,0.233261516,0.3040167,1
1451,0.364490847,0.669057553,0.19431046,0.283703041,1
1452,0.379106671,0.655966322,0.246999713,0.28860231,1
1453,0.343466432,0.623563191,0.245223979,0.255436583,1
1454,0.366094008,0.637759809,0.211909527,0.235317998,2
1455,0.345017218,0.641673111,0.217396882,0.204669611,2
1456,0.332599641,0.640949222,0.232624659,0.24624137,2
1457,0.333753563,0.686571137,0.190864483,0.243663539,3
1458,0.438045414,0.64835639,0.226554328,0.264962451,3
1459,0.325493492,0.607354899,0.278395595,0.221433591,3
1460,0.33655233,0.607709794,0.526675966,0.198554521,3
1461,0.366465096,0.647531387,0.220538634,0.261666197,3
1462,0.369810157,0.683718299,0.229493331,0.266841035,3
1463,0.364419751,0.648971759,0.491288692,0.179138755,3
1464,0.325134523,0.379309669,0.22113034,0.221455999,4
1465,0.350517665,0.614576649,0.198463429,0.304984392,0
1466,0.343866743,0.659460079,0.230207267,0.297226305,0
1467,0.398097613,0.679901416,0.214320363,0.215585985,0
1468,0.358476975,0.610134036,0.217810156,0.280744668,0
1469,0.362334073,0.621830664,0.189598356,0.212507969,1
1470,0.37420039,0.60291706,0.208308744,0.274311371,1
1471,0.449396962,0.635399769,0.202464478,0.261044095,2
1472,0.332800458,0.651388814,0.207656049,0.202274844,3
1473,0.356668832,0.59932532,0.223531917,0.513100877,4
1474,0.339464013,0.654286626,0.177265665,0.219763932,0
1475,0.316260595,0.613391427,0.223910394,0.332492369,0
1476,0.361043201,0.598019372,0.211636179,0.263977223,1
1477,0.361022828,0.635727212,0.197577626,0.252717674,2
1478,0.337465772,0.615591144,0.224336453,0.239534818,2
1479,0.402900337,0.616382423,0.243876607,0.267558087,2
1480,0.40825991,0.601282423,0.194292939,0.592871292,3
1481,0.437219039,0.422285753,0.229866375,0.24601078,3
1482,0.332796893,0.580165365,0.212985849,0.252734617,3
1483,0.322969221,0.681071812,0.172573127,0.219920132,3
1484,0.347587658,0.409006689,0.238637731,0.199112343,4
1485,0.393627587,0.657253357,0.236225791,0.303408251,0
1486,0.451178364,0.473725867,0.382682788,0.307929928,1
1487,0.394394845,0.62911935,0.178278865,0.244168423,1
1488,0.34371308,0.613559013,0.237991932,0.252847922,1
1489,0.376037888,0.699759268,0.178505254,0.311086854,2
1490,0.383483942,0.59531423,0.18935601,0.206157279,2
1491,0.377421857,0.332539665,0.275472935,0.226135242,3
1492,0.370852383,0.656013731,0.175241483,0.244909802,3
1493,0.455627763,0.611859921,0.162262463,0.202551369,3
1494,0.367000224,0.629867766,0.210147788,0.556505654,4
1495,0.375649659,0.619036298,0.205694701,0.206130038,0
1496,0.369856535,0.620586802,0.218342682,0.29356927,0
1497,0.266758957,0.638997548,0.185062088,0.288363909,0
1498,0.322347366,0.594653193,0.19736974,0.22919388,0
1499,0.313238495,0.594771725,0.248479602,0.269020645,0
1500,0.317779531,0.65824057,0.226586806,0.242959155,0
1501,0.408664131,0.610808748,0.258985799,0.255032566,0
1502,0.336922069,0.666851254,0.169486659,0.270059222,1
1503,0.352293145,0.599118147,0.243708257,0.275397454,2
1504,0.317086911,0.621970132,0.176812464,0.239991551,2
1505,0.353931365,0.677600676,0.206799919,0.218071196,2
1506,0.372885737,0.604008021,0.232160133,0.266121386,3
1507,0.542909345,0.655753221,0.221215968,0.205497952,4
1508,0.328341121,0.652177726,0.227828906,0.232743613,0
1509,0.360917173,0.590091707,0.176182908,0.232556371,0
1510,0.348198316,0.600413961,0.219973333,0.242641251,0
1511,0.37745818,0.673053876,0.213721386,0.215055283,0
1512,0.408611469,0.643216943,0.211787452,0.547414175,0
1513,0.405606741,0.664180217,0.237037067,0.284500596,0
1514,0.30025402,0.639729732,0.194034858,0.3029823,0
1515,0.298314868,0.590828958,0.196350849,0.268504329,1
1516,0.351774566,0.664111132,0.224110786,0.270654809,1
1517,0.382195878,0.644364982,0.221142255,0.286965913,1
1518,0.391459771,0.688164305,0.214147313,0.237073836,2
1519,0.332945292,0.616030653,0.21388757,0.236165591,2
1520,0.343197096,0.610329868,0.212560442,0.283548615,2
1521,0.4134682,0.606625138,0.204788317,0.222339638,2
1522,0.432340209,0.379204131,0.172304087,0.250233818,3
1523,0.529271113,0.671558499,0.221279101,0.399215394,3
1524,0.369210251,0.373540671,0.206815865,0.191041904,4
1525,0.344893321,0.654431363,0.172293321,0.252643837,0
1526,0.338866129,0.670945842,0.248492984,0.269846985,1
1527,0.379319809,0.593409901,0.152254933,0.238637583,1
1528,0.355244921,0.626671197,0.202580463,0.247281699,1
1529,0.380851953,0.65370844,0.172888826,0.26940681,1
1530,0.356449941,0.600563523,0.219462103,0.241674069,1
1531,0.311579231,0.654524586,0.216696429,0.285910953,1
1532,0.377194744,0.60773087,0.1945193,0.245464415,1
1533,0.402441065,0.628517467,0.218610407,0.209226189,1
1534,0.296268474,0.635855296,0.175567235,0.229757572,2
1535,0.423484233,0.630470286,0.227478305,0.23383429,3
1536,0.355640623,0.617473975,0.530828399,0.258869086,4
1537,0.375246558,0.63857475,0.211350076,0.313611596,0
1538,0.350537985,0.632402586,0.236228699,0.251132655,0
1539,0.36239596,0.65954208,0.184237392,0.205979617,0
1540,0.315006087,0.594072423,0.191168501,0.287481079,0
1541,0.430287504,0.6469975,0.217257706,0.220228476,1
1542,0.346468243,0.639941077,0.221966146,0.252130274,1
1543,0.364695333,0.66002807,0.272831036,0.238914521,2
1544,0.560302177,0.654237459,0.242469028,0.505506302,3
1545,0.3648164,0.360850611,0.230008159,0.24871056,4
1546,0.369729234,0.662917359,0.215330784,0.287916235,0
1547,0.376043452,0.589920678,0.207629654,0.249045405,1
1548,0.338203064,0.596304714,0.184205207,0.229269312,2
1549,0.373428039,0.623924702,0.249180372,0.236546971,2
1550,0.319383737,0.694495498,0.228103997,0.187419593,2
1551,0.378147278,0.581663166,0.204561637,0.255705299,2
1552,0.360201255,0.599599383,0.214939406,0.213546017,3
1553,0.338533673,0.608114153,0.257164222,0.238868433,3
1554,0.403775659,0.352650774,0.238135686,0.255993338,4
1555,0.402271381,0.634480528,0.184817194,0.271043765,0
1556,0.443852014,0.621381502,0.184926054,0.348030388,0
1557,0.334485029,0.669398172,0.245728057,0.275353517,1
1558,0.370400605,0.667988453,0.213551341,0.217064581,1
1559,0.363781689,0.669005417,0.205069924,0.271562778,1
1560,0.382179267,0.699896153,0.226381892,0.250319677,2
1561,0.364336949,0.635646531,0.167034795,0.248728938,2
1562,0.352864637,0.639650492,0.479920394,0.252745435,3
1563,0.390562288,0.636802654,0.242762205,0.216460976,3
1564,0.376623452,0.635976612,0.233509415,0.255473026,3
1565,0.389389664,0.671842739,0.222288206,0.606836806,4
1566,0.362834427,0.638617829,0.253375515,0.307299078,0
1567,0.36417916,0.653179778,0.212568382,0.317673565,0
1568,0.372947083,0.620790448,0.204741065,0.296311736,0
1569,0.379956076,0.625842607,0.192141576,0.445242577,0
1570,0.379349254,0.635918274,0.234562341,0.245177142,1
1571,0.37362931,0.604017571,0.235115976,0.297322512,1
1572,0.383336759,0.684657746,0.227738334,0.226191008,2
1573,0.389955006,0.635520004,0.233826927,0.264586093,2
1574,0.394351762,0.643738954,0.18330431,0.275729083,2
1575,0.381554009,0.656457685,0.224297653,0.216122936,3
1576,0.370399394,0.694629997,0.241829357,0.266057875,3
1577,0.418302559,0.607104278,0.206505969,0.252113362,3
1578,0.520285079,0.662336205,0.216697107,0.238546727,3
1579,0.389969277,0.385764337,0.201623797,0.234408968,4
1580,0.411838062,0.641231968,0.263062024,0.291710149,0
1581,0.387974082,0.602028907,0.226290081,0.258373212,0
1582,0.384210157,0.592475267,0.208251495,0.253781377,0
1583,0.376096651,0.631322699,0.257927365,0.65048742,0
1584,0.312701186,0.668404118,0.218750472,0.330008387,0
1585,0.379452859,0.604540375,0.241311378,0.22368851,1
1586,0.37763903,0.624512027,0.202341698,0.243221514,1
1587,0.294363746,0.646501044,0.18510832,0.231128427,1
1588,0.433302086,0.628247986,0.202853637,0.230210501,1
1589,0.432229342,0.640359497,0.225928714,0.215717866,1
1590,0.416431616,0.60674276,0.220589658,0.217734591,2
1591,0.32437793,0.59060372,0.510042166,0.254622324,3
1592,0.333892809,0.563857161,0.220148229,0.261472737,3
1593,0.308245,0.37541403,0.211870244,0.273958917,4
1594,0.422012443,0.642565762,0.232676846,0.277894703,0
1595,0.283878716,0.63729882,0.223132062,0.317442404,0
1596,0.321240797,0.654434016,0.222477933,0.246516251,0
1597,0.382371846,0.658138721,0.237676373,0.247682707,1
1598,0.362339782,0.597469643,0.191023944,0.248931354,2
1599,0.371021345,0.349270832,0.242417033,0.273920689,5
1600,0.34035512,0.637694337,0.228673352,0.220783324,0
1601,0.353183427,0.61331076,0.20761098,0.263426306,0
1602,0.360989707,0.661580906,0.27709136,0.251751448,0
1603,0.351566221,0.515956747,0.183068317,0.316741656,1
1604,0.360264538,0.692320964,0.197090933,0.20404199,2
1605,0.320734472,0.640916884,0.233609115,0.216845015,3
1606,0.404076378,0.628353037,0.193266593,0.223502364,3
1607,0.533946462,0.649850701,0.208681093,0.255891185,3
1608,0.603672071,0.615411117,0.223166352,0.270878515,4
1609,0.345288984,0.623999547,0.205689709,0.218141265,0
1610,0.436223851,0.601895175,0.193519557,0.262754678,1
1611,0.339426114,0.629216236,0.240153345,0.267098795,2
1612,0.325518358,0.716075994,0.222407194,0.248494996,2
1613,0.375971397,0.604653166,0.252205274,0.235932399,2
1614,0.368324068,0.588342569,0.147029842,0.239066988,2
1615,0.363152335,0.732804328,0.258241382,0.267583012,3
1616,0.443453454,0.64708417,0.21623783,0.212388792,3
1617,0.367892112,0.609775663,0.248950422,0.227506652,3
1618,0.273659293,0.671189788,0.241878719,0.193034136,3
1619,0.379567584,0.644892933,0.265194693,0.181207002,3
1620,0.326804064,0.585220796,0.238707035,0.228103396,3
1621,0.359447237,0.697039441,0.518032589,0.253238471,4
1622,0.505200372,0.603478788,0.194869541,0.249239913,0
1623,0.356491895,0.62617037,0.250238318,0.222760811,1
1624,0.347140418,0.618579773,0.243405056,0.201274748,1
1625,0.367350196,0.679220402,0.245742394,0.242010773,1
1626,0.345945683,0.57012745,0.181561706,0.221918243,2
1627,0.316979611,0.597277515,0.219419039,0.218868899,2
1628,0.411559237,0.66305818,0.190254509,0.243658412,2
1629,0.365697864,0.66948365,0.20911544,0.211249075,2
1630,0.596483683,0.61302564,0.209181206,0.265253403,5
1631,0.360323552,0.628906812,0.24509453,0.24364332,0
1632,0.410278482,0.684484571,0.19553452,0.2205755,0
1633,0.40609045,0.59748415,0.198691777,0.284654802,0
1634,0.359287851,0.66811402,0.223474509,0.24189573,0
1635,0.296709622,0.677727795,0.213673613,0.223418295,0
1636,0.364988413,0.642620282,0.220213285,0.201140196,0
1637,0.397649968,0.62198541,0.26799065,0.202614623,1
1638,0.310117742,0.698525075,0.221368951,0.285394422,1
1639,0.343315924,0.631875274,0.188620032,0.276490066,1
1640,0.329972841,0.599554862,0.22686805,0.252973319,2
1641,0.412044262,0.623088888,0.252865893,0.206600061,2
1642,0.422057914,0.626139446,0.216467038,0.390814118,2
1643,0.404355931,0.657271735,0.162334457,0.199676115,2
1644,0.30980986,0.623101866,0.223339158,0.281074395,2
1645,0.321293114,0.474341337,0.232818911,0.245351917,3
1646,0.385893368,0.59914776,0.23136368,0.211478823,3
1647,0.579624999,0.636977896,0.203966522,0.279766257,3
1648,0.371229887,0.374349228,0.212714134,0.2724406,4
1649,0.370871101,0.633384081,0.206511813,0.230163228,0
1650,0.337483705,0.62948951,0.247549056,0.239544306,0
1651,0.335341534,0.627896995,0.193832774,0.295033034,0
1652,0.337026409,0.65447546,0.197496515,0.229791034,0
1653,0.375508826,0.636723976,0.18507278,0.232893074,1
1654,0.343078192,0.667140673,0.211461964,0.238161494,1
1655,0.29056728,0.624896177,0.234018508,0.221923122,1
1656,0.36881148,0.569540005,0.195788567,0.241279603,2
1657,0.376577072,0.594290687,0.241950986,0.292383657,2
1658,0.413435887,0.641396695,0.222817066,0.259149593,2
1659,0.318664311,0.638703197,0.240480363,0.203280192,2
1660,0.369898277,0.629440522,0.23913532,0.281011197,2
1661,0.498881121,0.682498871,0.218326987,0.241273112,2
1662,0.379191155,0.580306672,0.200867835,0.281707466,2
1663,0.37758842,0.646861403,0.197449952,0.190777169,2
1664,0.605643536,0.450673618,0.243440149,0.222857368,3
1665,0.348670368,0.589969788,0.36728504,0.590779863,4
1666,0.282508255,0.672164789,0.226481875,0.279028247,0
1667,0.404020161,0.618943827,0.202096791,0.267733738,0
1668,0.328840084,0.626245399,0.246974156,0.295135467,0
1669,0.379583678,0.646268115,0.245067776,0.269726635,0
1670,0.373183823,0.649490003,0.217450757,0.275504817,1
1671,0.379128661,0.63473598,0.219379596,0.263273503,1
1672,0.381025424,0.601180512,0.177022174,0.245331609,2
1673,0.374302975,0.673640455,0.251470691,0.274046284,2
1674,0.40435302,0.61368124,0.205475542,0.294205965,2
1675,0.359136045,0.642237877,0.21157268,0.259712654,2
1676,0.335855106,0.638147684,0.201893681,0.218807339,2
1677,0.318262968,0.625381733,0.223326196,0.25272576,2
1678,0.335857422,0.654654567,0.245055759,0.530562246,3
1679,0.392158503,0.626595089,0.204781012,0.229823376,3
1680,0.635703462,0.672147335,0.235870925,0.246555723,4
1681,0.376353191,0.627485701,0.212287365,0.212035718,0
1682,0.328880825,0.659860344,0.198639096,0.250595945,1
1683,0.38516784,0.587052929,0.241820098,0.212815543,1
1684,0.367596191,0.636922052,0.260077882,0.199784001,2
1685,0.337792421,0.684229905,0.215481807,0.284399029,2
1686,0.378985545,0.590351006,0.235839626,0.324767328,2
1687,0.399391294,0.647224367,0.235743601,0.286609526,2
1688,0.357198326,0.646401437,0.210063148,0.262347759,3
1689,0.591943298,0.680808263,0.196093689,0.280921628,3
1690,0.395668749,0.648474607,0.187613774,0.222820297,3
1691,0.372082112,0.637873609,0.188645459,0.212456689,3
1692,0.366863955,0.661031842,0.220997559,0.543228544,4
1693,0.369175985,0.684173006,0.241583466,0.24701527,0
1694,0.353722414,0.668658879,0.237697359,0.282861246,1
1695,0.36782428,0.670029879,0.210870599,0.239650676,2
1696,0.35263459,0.665732654,0.235073816,0.242370869,2
1697,0.340036238,0.660306592,0.190201884,0.195058475,3
1698,0.50188885,0.634877763,0.210708723,0.263289059,4
1699,0.341062425,0.662427655,0.226345679,0.254169087,0
1700,0.388596625,0.67744336,0.208096871,0.511257683,0
1701,0.338982991,0.647710043,0.35513007,0.489653642,0
1702,0.359001995,0.664122946,0.181401434,0.260874139,0
1703,0.364859923,0.580716446,0.194747962,0.284020589,0
1704,0.356868365,0.640928574,0.218479478,0.285519938,0
1705,0.355358497,0.667977259,0.238309595,0.273032065,1
1706,0.361120929,0.685099778,0.184925557,0.208971522,1
1707,0.348735395,0.642671071,0.20056469,0.257554078,1
1708,0.374989942,0.605402802,0.190875046,0.24197725,1
1709,0.351993345,0.726078616,0.202406594,0.241885153,2
1710,0.387251147,0.654864136,0.220363644,0.243501495,3
1711,0.369588983,0.593132075,0.194611503,0.588623939,4
1712,0.35791259,0.687046068,0.216334165,0.200861453,0
1713,0.379122375,0.66752879,0.200862387,0.283573555,0
1714,0.280062727,0.68114202,0.383281545,0.270746294,0
1715,0.363696472,0.596575683,0.203655202,0.302201652,0
1716,0.339833275,0.637888344,0.198632823,0.211493127,1
1717,0.377683054,0.639017622,0.2394179,0.255658525,1
1718,0.307914515,0.691102424,0.229897084,0.243587159,2
1719,0.356548852,0.630599284,0.197913538,0.222863757,2
1720,0.380711692,0.59586511,0.238719077,0.218442546,2
1721,0.365920565,0.681702191,0.23049461,0.299146187,2
1722,0.424930227,0.640017517,0.199811192,0.227677238,3
1723,0.388977621,0.655687491,0.225570276,0.260841207,3
1724,0.397639647,0.396526079,0.196195532,0.264159334,4
1725,0.363286461,0.662795489,0.218595546,0.295547851,0
1726,0.312254975,0.633816786,0.216704347,0.200685225,0
1727,0.310197613,0.652361069,0.23246925,0.274115482,0
1728,0.328047537,0.610070419,0.228768017,0.232855354,1
1729,0.363241059,0.656848485,0.234788633,0.252132061,1
1730,0.383255899,0.643536677,0.205701945,0.313962441,2
1731,0.339821934,0.623219179,0.203427706,0.226839685,2
1732,0.388950563,0.59014456,0.212580544,0.233970203,2
1733,0.469319979,0.641711293,0.199526553,0.20009503,2
1734,0.356039139,0.615271552,0.23665147,0.220007521,2
1735,0.392052467,0.635648282,0.22922726,0.239333996,2
1736,0.33987428,0.71692646,0.234898169,0.231644162,3
1737,0.423093687,0.647008049,0.55895158,0.186879331,3
1738,0.526004682,0.618881473,0.196459521,0.197855057,4
1739,0.368784878,0.658048186,0.258328321,0.242442256,0
1740,0.313677437,0.623932351,0.242713152,0.272849616,0
1741,0.312068876,0.610498477,0.246550963,0.264436989,0
1742,0.33201195,0.589095696,0.253200454,0.245684177,0
1743,0.354998356,0.606015743,0.186922239,0.242928942,1
1744,0.323822818,0.646729443,0.229620777,0.243724251,1
1745,0.404915587,0.616901647,0.185878408,0.244497969,2
1746,0.35436416,0.542283715,0.193029075,0.234945018,3
1747,0.409778823,0.63043352,0.253449936,0.225824016,3
1748,0.377683019,0.484948251,0.235538347,0.271625621,3
1749,0.312869384,0.634063116,0.468934295,0.24191783,4
1750,0.343830964,0.641143667,0.195661061,0.224221629,0
1751,0.37868901,0.604024197,0.1990702,0.306928174,1
1752,0.340499036,0.651745806,0.222368237,0.295979521,1
1753,0.522681589,0.620041912,0.191156133,0.237433711,5
1754,0.399381693,0.623131505,0.16312517,0.222775894,0
1755,0.378020757,0.642365705,0.208083136,0.261945524,0
1756,0.321310898,0.67047205,0.212050289,0.291769832,0
1757,0.334816331,0.699657525,0.218579515,0.205471059,1
1758,0.348663977,0.599706169,0.204960224,0.238475607,2
1759,0.566858481,0.601193283,0.2079961,0.25139199,3
1760,0.374796668,0.315482853,0.212557621,0.26753833,4
1761,0.314773802,0.661868172,0.20983303,0.268084879,0
1762,0.341516637,0.690701567,0.246515632,0.227584542,0
1763,0.573580477,0.727915304,0.225653112,0.316332127,5
1764,0.311599548,0.626354835,0.20829503,0.257332782,0
1765,0.366983555,0.632635985,0.182560698,0.225995386,1
1766,0.340736696,0.592008365,0.195731219,0.26610821,1
1767,0.39587012,0.671937218,0.170893439,0.222181817,1
1768,0.34585318,0.593846186,0.194784138,0.264061924,1
1769,0.355641635,0.618633642,0.204930403,0.247175812,1
1770,0.338917102,0.638845089,0.243430064,0.257145751,1
1771,0.356868972,0.641609772,0.263315594,0.259773186,1
1772,0.391912701,0.694911125,0.191550985,0.223143292,1
1773,0.329568249,0.649949785,0.259262071,0.27400042,1
1774,0.349355124,0.644374065,0.250228473,0.243800884,1
1775,0.369491997,0.655098199,0.219689184,0.32652737,1
1776,0.324008411,0.64538768,0.243737596,0.230798749,1
1777,0.346928447,0.654651223,0.222954407,0.241144876,1
1778,0.349235474,0.618847931,0.211731466,0.250851404,1
1779,0.369605223,0.609137121,0.198682942,0.205852502,2
1780,0.351284026,0.601327424,0.207464732,0.210510761,2
1781,0.38113355,0.662779613,0.198736254,0.199177386,3
1782,0.598345343,0.641504781,0.205238717,0.223209542,3
1783,0.393366553,0.650568748,0.480558861,0.266054997,4
1784,0.392465288,0.669258568,0.169477022,0.266573568,0
1785,0.355762486,0.607127517,0.272604726,0.255843521,1
1786,0.393962683,0.595788749,0.24224632,0.299057899,2
